"","Buena.2","Buena.0","Buena.1","Buena.3","Buena.4","Mala.2","Mala.0","Mala.1","Mala.3","Mala.4","Regular.2","Regular.0","Regular.1","Regular.3","Regular.4"
"695",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198374,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"696",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198374,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"697",0.0767067563594105,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198374,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"698",0.0767067563594105,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198374,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"699",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"700",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198374,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"701",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198374,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"702",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198374,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"703",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198374,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"704",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"705",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198374,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"706",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198374,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"707",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198374,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"708",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198374,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"709",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198374,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"710",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"711",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198374,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"712",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"713",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"714",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198374,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"715",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"716",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"717",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198374,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"718",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"719",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"720",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537197,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"721",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"722",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"723",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"724",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"725",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"726",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537197,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"727",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537197,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"728",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537197,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"729",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537197,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"730",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"731",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537197,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"732",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537197,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"733",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537197,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"734",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537197,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"735",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537197,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"736",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537197,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"737",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537197,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"738",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537197,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"739",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537197,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"740",0.0767067563594104,0.00719125840869472,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537197,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"741",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537197,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"742",0.0767067563594104,0.00719125840869472,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537197,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"743",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537197,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"744",0.0767067563594104,0.00719125840869472,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537197,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"745",0.0767067563594104,0.00719125840869473,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537197,0.0331765911642759,0.128402420744208,0.0763325198100959,0.0275025321615947
"746",0.0767067563594104,0.00719125840869472,0.0213971466615344,0.0825652248133722,0.0519332191150428,0.0880152905198373,0.165261239242894,0.112952559136049,0.00225233122752993,0.00125011509825431,0.125060795537197,0.0331765911642758,0.128402420744208,0.0763325198100959,0.0275025321615947
